request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
1,138,block_11_proj,block_11_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,32238.227392000015,32348.377360000028,110.14996800001036
0,141,block_11_norm2,block_11_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,32296.93822400001,32407.08819200002,110.14996800001036
1,141,block_11_norm2,block_11_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,32443.103120000025,32532.53352000002,89.43039999999291
0,142,block_11_fc1,block_11_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,32532.53352000002,33052.531392000026,519.9978720000081
1,142,block_11_fc1,block_11_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,32657.978848000013,33191.59260800002,533.6137600000027
0,143,block_11_gelu,block_11_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,33154.36083200003,33687.97459200003,533.6137600000027
1,143,block_11_gelu,block_11_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,33293.422048000015,33813.41992000002,519.9978720000081
0,144,block_11_fc2,block_11_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,33813.41992000002,33902.85032000003,89.43039999999985
1,144,block_11_fc2,block_11_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,33938.865248000024,34028.69884800002,89.83359999999857
0,147,class_token_select,classifier,1,host_fpga_pcie,SHARED_to_FPGA,3072,34002.69896000002,34013.505360000025,10.806400000000494
1,147,class_token_select,classifier,1,host_fpga_pcie,SHARED_to_FPGA,3072,34128.54748800002,34138.95068800002,10.403200000001778
